packet_id	anchor_public_object_id	anchor_title	candidate_public_object_id	candidate_title	blind_model_code	method_role	rank	score_observation	text_aspect	retrieval_reason	same_source	same_script_state	context_match	temporal_match	geography_match	descriptive_match	expert_judgment	historical_relation	semantic_relation	probability
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-LOCTRACE2026ID9CAD9BAD9639C	Nicaragua, patria libre o morir	MODEL-C	LEXICAL	4		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-LOCTRACE2026R01237	Viva Cuba, territorio libre de America	MODEL-C	LEXICAL	5		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-NMKTRACE2026R00478	La Libre Esthétique - grafisk og plastisk kunst	MODEL-D	HYBRID_DIAGNOSTIC	1		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	0	1	0	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-LOCTRACE2026I1774C639F0CE9A	La libre esthétique: arts graphiques & arts plastiques, conferences	MODEL-D	HYBRID_DIAGNOSTIC	2		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-HISTORICALAICTRACE2026V1R0002	La revue blanche	MODEL-D	HYBRID_DIAGNOSTIC	3		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-HISTORICALAICTRACE2026V1R0051	Union of French Women	MODEL-D	HYBRID_DIAGNOSTIC	4		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-LOCTRACE2026ICDEFF8A8308BDB	[Chile libre] volvera	MODEL-D	HYBRID_DIAGNOSTIC	5		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-HISTORICALAICTRACE2026V1R0020	Poster for the Salon des Cent (Self-Portrait with Devils)	MODEL-E	STRUCTURED_M2_INDEPENDENT	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	1	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-YRGAP-REGION-0080	Salon des Cent - Exposition de l'ouevre de James Ensor	MODEL-E	STRUCTURED_M2_INDEPENDENT	2		NLP_TITLE	BOUNDED_TOP_K	true	true	1	1	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-YRGAP-REGION-0108	Tropon	MODEL-E	STRUCTURED_M2_INDEPENDENT	3		NLP_TITLE	BOUNDED_TOP_K	true	true	1	1	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-LOCTRACE2026R02001	Tout n'est que vanité...	MODEL-E	STRUCTURED_M2_INDEPENDENT	4		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-YRGAP-REGION-0046	O1161214	MODEL-E	STRUCTURED_M2_INDEPENDENT	5		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-HISTORICALAICTRACE2026V1R0020	Poster for the Salon des Cent (Self-Portrait with Devils)	MODEL-F	STRUCTURED_M5_INDEPENDENT	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	1	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-YRGAP-REGION-0080	Salon des Cent - Exposition de l'ouevre de James Ensor	MODEL-F	STRUCTURED_M5_INDEPENDENT	2		NLP_TITLE	BOUNDED_TOP_K	true	true	1	1	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-YRGAP-REGION-0108	Tropon	MODEL-F	STRUCTURED_M5_INDEPENDENT	3		NLP_TITLE	BOUNDED_TOP_K	true	true	1	1	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-LOCTRACE2026R02001	Tout n'est que vanité...	MODEL-F	STRUCTURED_M5_INDEPENDENT	4		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-YRGAP-REGION-0046	O1161214	MODEL-F	STRUCTURED_M5_INDEPENDENT	5		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-HISTORICALAICTRACE2026V1R0020	Poster for the Salon des Cent (Self-Portrait with Devils)	MODEL-G	STRUCTURED_M7_INDEPENDENT	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	1	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-HISTORICALAICTRACE2026V1R0025	J.C. Boldoot Eau de Cologne: Parfumerie Amsterdam	MODEL-G	STRUCTURED_M7_INDEPENDENT	2		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0.090909090909	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-LOCTRACE2026I1774C639F0CE9A	La libre esthétique: arts graphiques & arts plastiques, conferences	MODEL-G	STRUCTURED_M7_INDEPENDENT	3		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-YRGAP-REGION-0080	Salon des Cent - Exposition de l'ouevre de James Ensor	MODEL-G	STRUCTURED_M7_INDEPENDENT	4		NLP_TITLE	BOUNDED_TOP_K	true	true	1	1	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0102	La Libre Esthétique	SURF-YRGAP-REGION-0108	Tropon	MODEL-G	STRUCTURED_M7_INDEPENDENT	5		NLP_TITLE	BOUNDED_TOP_K	true	true	1	1	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-HISTORICALAICTRACE2026V1R0014	L'Aube	MODEL-A	DENSE	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-NBPOSTERTRACE2026V2R0125	Tusenårsmålene	MODEL-A	DENSE	2		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-VAMMODERNTRACE2026R0125	Le Pas d'Acier	MODEL-A	DENSE	3		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	0	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-HISTORICALAICTRACE2026V1R0168	Three Years of War	MODEL-A	DENSE	4		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-HISTORICALAICTRACE2026V1R0002	La revue blanche	MODEL-A	DENSE	5		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-VAMMODERNTRACE2026R0125	Le Pas d'Acier	MODEL-B	DENSE	1		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	0	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-HISTORICALAICTRACE2026V1R0002	La revue blanche	MODEL-B	DENSE	2		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-NMKTRACE2026R00473	Salon des Cent, Salon de la Plume	MODEL-B	DENSE	3		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-GALYEAR2026V1R0002	Almanach d'Haïti	MODEL-B	DENSE	4		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-HISTORICALAICTRACE2026V1R0005	Au Pied de l'Echafaud	MODEL-B	DENSE	5		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-LOCTRACE2026R00367	La femme aujourd'hui demain : après le dix-neuvième congrès le Parti communiste français s'adresse aux femmes	MODEL-C	LEXICAL	1		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-LOCTRACE2026R01557	La femme aujourd'hui, demain : après le dix-neuvième congrés, deux jounees du Parti communiste français	MODEL-C	LEXICAL	2		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-LOCTRACE2026R01260	Il faut empecher que le ver de tous le pouvoirs puisse devorer le fruit et detruire le jardin [par] Claudia Costa	MODEL-C	LEXICAL	3		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-LOCTRACE2026R01160	Oui, De Gaulle veut le progres, avec vous, pour vous	MODEL-C	LEXICAL	4		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-LOCTRACE2026R01556	Mouvement de la jeunesse çommuniste de France, les jeunes et les etudiants avec le Vietnam : collectons pour equiper 1.000 jeunes Vietnamiens	MODEL-C	LEXICAL	5		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-VAMMODERNTRACE2026R0125	Le Pas d'Acier	MODEL-D	HYBRID_DIAGNOSTIC	1		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	0	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-LOCTRACE2026IFF518156066927	Lait pur stérilisé de la Vingeanne	MODEL-D	HYBRID_DIAGNOSTIC	2		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-VAM20K-01322	Uncle Vanya	MODEL-D	HYBRID_DIAGNOSTIC	3		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	0	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-HISTORICALAICTRACE2026V1R0014	L'Aube	MODEL-D	HYBRID_DIAGNOSTIC	4		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-LOCTRACE2026R00367	La femme aujourd'hui demain : après le dix-neuvième congrès le Parti communiste français s'adresse aux femmes	MODEL-D	HYBRID_DIAGNOSTIC	5		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-LOCTRACE2026R02001	Tout n'est que vanité...	MODEL-E	STRUCTURED_M2_INDEPENDENT	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-YRGAP-REGION-0046	O1161214	MODEL-E	STRUCTURED_M2_INDEPENDENT	2		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-YRGAP-REGION-0064	O1166811	MODEL-E	STRUCTURED_M2_INDEPENDENT	3		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-YRGAP-REGION-0065	O1169956	MODEL-E	STRUCTURED_M2_INDEPENDENT	4		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-YRGAP-REGION-0066	O1170457	MODEL-E	STRUCTURED_M2_INDEPENDENT	5		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-LOCTRACE2026R02001	Tout n'est que vanité...	MODEL-F	STRUCTURED_M5_INDEPENDENT	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-YRGAP-REGION-0046	O1161214	MODEL-F	STRUCTURED_M5_INDEPENDENT	2		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-YRGAP-REGION-0064	O1166811	MODEL-F	STRUCTURED_M5_INDEPENDENT	3		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-YRGAP-REGION-0065	O1169956	MODEL-F	STRUCTURED_M5_INDEPENDENT	4		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-YRGAP-REGION-0066	O1170457	MODEL-F	STRUCTURED_M5_INDEPENDENT	5		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-LOCTRACE2026I250A50B097D7D3	Jōshi Takata no Yozakura, Kaiki: 4-gatsu Tōka Kara Shigatsu Hatsuka	MODEL-G	STRUCTURED_M7_INDEPENDENT	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	1	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-LOCTRACE2026I370A2608853DDF	Villars - Chesières - Arveyes. Die führenden wintersportplätze der West-Schweiz	MODEL-G	STRUCTURED_M7_INDEPENDENT	2		NLP_TITLE	BOUNDED_TOP_K	false	true	1	1	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-LOCTRACE2026I3A15E0014D5351	[Listen! The storm also calls to us: Be daring!] [The nation's volunteer efforts for the redemption of the land - Jewish National Fund] /	MODEL-G	STRUCTURED_M7_INDEPENDENT	3		NLP_TITLE	BOUNDED_TOP_K	false	true	1	1	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-LOCTRACE2026I550B05F93EAA75	Italy this winter	MODEL-G	STRUCTURED_M7_INDEPENDENT	4		NLP_TITLE	BOUNDED_TOP_K	false	true	1	1	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0107	Le Vingtième Siècle	SURF-LOCTRACE2026I6C23C0C23E60E3	[Skier on hill looking down at other skiers and village, with mountains in background]	MODEL-G	STRUCTURED_M7_INDEPENDENT	5		NLP_TITLE	BOUNDED_TOP_K	false	true	1	1	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-LOCTRACE2026I2D32DDABF8D23E	St. Moritz Grand Hotel	MODEL-A	DENSE	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0.090909090909	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-VAM20K-02871	Beyreuth	MODEL-A	DENSE	2		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	0	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-LOCTRACE2026IF381AED0D2F622	Innsbruck, Tyrol	MODEL-A	DENSE	3		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0.090909090909	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-MODERNAPITRACE2026R0226	Monza	MODEL-A	DENSE	4		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-LOCTRACE2026R00743	Milano	MODEL-A	DENSE	5		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-LOCTRACE2026I2D32DDABF8D23E	St. Moritz Grand Hotel	MODEL-B	DENSE	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0.090909090909	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-VAM20K-02871	Beyreuth	MODEL-B	DENSE	2		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	0	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-VAM20K-01691	Ondine	MODEL-B	DENSE	3		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-LOCTRACE2026IA0CBE87DB69625	Kitzbühel, Tirol, Austria	MODEL-B	DENSE	4		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-LOCTRACE2026IF381AED0D2F622	Innsbruck, Tyrol	MODEL-B	DENSE	5		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0.090909090909	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-LOCTRACE2026I2D32DDABF8D23E	St. Moritz Grand Hotel	MODEL-C	LEXICAL	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0.090909090909	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-VAM20K-00654	St. James's Theatre	MODEL-C	LEXICAL	2		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-HISTORICALAICTRACE2026V1R0091	St. Albans Abbey	MODEL-C	LEXICAL	3		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-VAM20K-00106	St. James's Theatre poster	MODEL-C	LEXICAL	4		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-VAM20K-01559	St. James's Theatre poster	MODEL-C	LEXICAL	5		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-LOCTRACE2026I2D32DDABF8D23E	St. Moritz Grand Hotel	MODEL-D	HYBRID_DIAGNOSTIC	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0.090909090909	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-VAM20K-00654	St. James's Theatre	MODEL-D	HYBRID_DIAGNOSTIC	2		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-VAM20K-02871	Beyreuth	MODEL-D	HYBRID_DIAGNOSTIC	3		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	0	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-HISTORICALAICTRACE2026V1R0091	St. Albans Abbey	MODEL-D	HYBRID_DIAGNOSTIC	4		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-LOCTRACE2026IF381AED0D2F622	Innsbruck, Tyrol	MODEL-D	HYBRID_DIAGNOSTIC	5		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0.090909090909	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-LOCTRACE2026I370A2608853DDF	Villars - Chesières - Arveyes. Die führenden wintersportplätze der West-Schweiz	MODEL-E	STRUCTURED_M2_INDEPENDENT	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-LOCTRACE2026R00336	Gegen Ueberfremdung	MODEL-E	STRUCTURED_M2_INDEPENDENT	2		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-YRGAP-REGION-0083	Concours Clara Haskil	MODEL-E	STRUCTURED_M2_INDEPENDENT	3		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-YRGAP-REGION-0094	Crossroads. 'We Will Not Be Moved'	MODEL-E	STRUCTURED_M2_INDEPENDENT	4		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-LOCTRACE2026I2D32DDABF8D23E	St. Moritz Grand Hotel	MODEL-E	STRUCTURED_M2_INDEPENDENT	5		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0.090909090909	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-LOCTRACE2026I370A2608853DDF	Villars - Chesières - Arveyes. Die führenden wintersportplätze der West-Schweiz	MODEL-F	STRUCTURED_M5_INDEPENDENT	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-LOCTRACE2026R00336	Gegen Ueberfremdung	MODEL-F	STRUCTURED_M5_INDEPENDENT	2		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-YRGAP-REGION-0083	Concours Clara Haskil	MODEL-F	STRUCTURED_M5_INDEPENDENT	3		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-YRGAP-REGION-0094	Crossroads. 'We Will Not Be Moved'	MODEL-F	STRUCTURED_M5_INDEPENDENT	4		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-LOCTRACE2026I2D32DDABF8D23E	St. Moritz Grand Hotel	MODEL-F	STRUCTURED_M5_INDEPENDENT	5		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0.090909090909	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0113	St. Moritz	SURF-LOCTRACE2026I2D32DDABF8D23E	St. Moritz Grand Hotel	MODEL-G	STRUCTURED_M7_INDEPENDENT	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0.090909090909	1	0.5	PENDING_LATER_REVIEW	false	false	false
