case_id	phase	method	path	expected_status	actual_status	outcome	latency_ms	response_bytes	response_sha256	error
S-W08-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	3.630334	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W08-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.122542	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W08-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	12.008042	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W08-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	7.037417	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W08-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	8.802042	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W08-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	8.280500	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W08-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.770333	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W08-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	2.343292	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W08-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.918917	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W08-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.892833	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W08-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	13.104333	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W08-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	8.738625	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W08-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	5.204166	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W08-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	10.724667	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W08-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	8.101291	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W08-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	7.750083	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W08-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.294416	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W08-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	10.545292	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W08-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.380125	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W08-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	8.719625	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W08-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	7.267583	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W08-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	4.527834	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W08-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	1.425125	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W08-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	7.113709	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W08-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.073834	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W08-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	2.967916	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W08-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.164917	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W08-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	8.262792	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W08-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	6.549041	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W08-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.856583	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W08-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	8.949500	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W08-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	7.493416	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W08-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	12.391416	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W08-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	19.636875	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W08-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	9.026500	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W08-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	2.152292	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W08-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	15.399125	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W08-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	7.069084	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W08-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.930958	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W08-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	6.592167	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W08-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	3.258125	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W09-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.573500	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W09-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.028083	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W09-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	13.121708	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W09-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	6.415584	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W09-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.722416	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W09-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	5.610667	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W09-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	6.727917	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W09-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	8.727041	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W09-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	11.060750	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W09-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.712958	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W09-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	6.271750	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W09-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	4.927208	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W09-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	9.956792	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W09-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	9.526000	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W09-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	11.419583	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W09-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	5.201250	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W09-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	7.704417	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W09-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.197292	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W09-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	5.342959	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W09-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	13.029958	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W09-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	7.128416	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W09-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	3.015500	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W09-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	7.865458	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W09-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	10.143375	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W09-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	9.372666	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W09-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	7.256250	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W09-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	2.442875	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W09-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	11.386875	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W09-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.708542	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W09-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.680125	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W09-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	9.021375	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W09-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	2.436750	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W09-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.846625	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W09-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	6.467500	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W09-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.986875	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W09-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.846750	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W09-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	3.966584	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W09-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	6.041417	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W09-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	5.375041	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W09-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	9.671084	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W09-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	3.088875	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W09-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	9.531834	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W09-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	17.986375	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W09-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	7.141042	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W09-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	6.378208	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W09-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	11.489250	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W09-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	8.740458	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W09-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	5.513750	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W09-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	5.324708	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W09-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.231458	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
