case_id	phase	method	path	expected_status	actual_status	outcome	latency_ms	response_bytes	response_sha256	error
S-W06-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	7.515500	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	NONE
S-W06-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	8.614042	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	NONE
S-W06-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	12.007917	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	NONE
S-W07-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.659500	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
S-W07-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	14.322042	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
S-W07-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	8.536417	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
S-W07-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	7.415583	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	NONE
S-W07-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	9.042708	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	NONE
S-W07-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	1.848625	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	NONE
S-W07-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	5.235041	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	NONE
S-W07-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	7.711583	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	NONE
S-W07-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	9.380916	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	NONE
S-W07-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	6.828208	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	NONE
S-W07-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	13.292083	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	NONE
S-W07-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	11.180167	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
S-W07-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.899958	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
S-W07-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	6.277375	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
S-W07-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	2.626292	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
S-W07-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	9.556292	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
S-W07-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.690709	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
S-W07-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	10.055583	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	NONE
S-W07-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.988542	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	NONE
S-W07-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	10.046666	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	NONE
S-W07-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	10.751167	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	NONE
S-W07-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	13.066083	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	NONE
S-W07-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.604750	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	NONE
S-W07-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.090625	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	NONE
S-W07-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	1.716208	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	NONE
S-W07-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	6.890292	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
S-W07-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	10.759917	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
S-W07-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	11.318084	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
S-W07-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	11.541625	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
S-W07-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.291541	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
S-W07-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.092042	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
S-W07-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	13.144416	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	NONE
S-W07-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	12.677084	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	NONE
S-W07-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	8.083333	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	NONE
S-W07-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	2.623334	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	NONE
S-W07-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	11.236708	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	NONE
S-W07-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.566292	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	NONE
S-W07-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.012583	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	NONE
S-W07-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	6.102292	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	NONE
S-W07-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	9.555625	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
S-W07-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.662750	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
S-W07-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	8.657667	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
S-W07-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	2.145708	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
S-W07-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	3.851541	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
S-W07-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.356208	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
S-W07-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	12.435375	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	NONE
S-W07-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	8.327375	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	NONE
S-W07-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.104542	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	NONE
S-W07-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	4.486750	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	NONE
S-W07-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	7.867125	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	NONE
S-W08-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	3.515791	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
S-W08-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	11.014583	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
S-W08-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	13.592375	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	NONE
S-W08-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.126625	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	NONE
S-W08-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	7.010416	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	NONE
S-W08-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.357792	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	NONE
S-W08-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	5.225333	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	NONE
S-W08-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	9.377750	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	NONE
S-W08-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	10.496333	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	NONE
S-W08-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	7.876500	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	NONE
S-W08-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	15.943333	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
S-W08-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	7.926333	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
S-W08-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	2.478792	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
S-W08-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	7.791541	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
S-W08-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.702250	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
S-W08-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.655042	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
S-W08-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	10.673625	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	NONE
S-W08-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.484125	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	NONE
S-W08-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	2.587209	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	NONE
S-W08-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	9.505916	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	NONE
S-W08-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	12.350916	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	NONE
S-W08-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	11.528666	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	NONE
S-W08-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	2.945625	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	NONE
S-W08-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	5.827417	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	NONE
S-W08-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	2.504916	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
S-W08-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.557583	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
S-W08-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	5.226958	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
S-W08-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	3.392458	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
S-W08-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	10.604084	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
S-W08-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	7.658708	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
S-W08-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.708542	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	NONE
S-W08-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	16.046000	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	NONE
S-W08-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	17.087834	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	NONE
S-W08-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	13.246333	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	NONE
S-W08-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.230625	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	NONE
S-W08-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	3.766250	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	NONE
S-W08-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	9.880000	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	NONE
S-W08-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	2.017333	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	NONE
S-W08-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.855166	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
S-W08-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	8.777709	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
S-W08-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	14.126583	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
S-W08-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	12.221000	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
S-W08-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	2.624375	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
S-W08-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.758083	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
S-W08-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	10.971000	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	NONE
S-W08-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	8.648292	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	NONE
S-W08-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	3.960167	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	NONE
S-W08-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.594833	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	NONE
S-W08-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	8.058250	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	NONE
S-W08-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	3.165917	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	NONE
S-W09-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	6.470125	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
S-W09-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	4.299750	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	NONE
S-W09-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	12.439667	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	NONE
S-W09-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	2.211875	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	NONE
S-W09-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.897875	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	NONE
S-W09-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	7.175958	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	NONE
S-W09-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.486000	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	NONE
S-W09-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	2.852125	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	NONE
S-W09-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	7.981083	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	NONE
S-W09-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.338292	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
S-W09-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.071291	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
S-W09-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	10.104833	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
S-W09-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	3.602375	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
S-W09-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.427791	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	NONE
S-W09-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	8.420834	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	NONE
S-W09-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	2.097833	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	NONE
S-W09-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	7.408125	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	NONE
S-W09-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	8.750625	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	NONE
S-W09-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	2.541167	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	NONE
S-W09-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	7.658292	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	NONE
S-W09-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	8.176167	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	NONE
S-W09-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	3.142583	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	NONE
S-W09-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	8.150666	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	NONE
S-W09-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	2.115917	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	NONE
S-W09-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	7.736750	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	NONE
S-W09-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	16.371042	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	NONE
S-W09-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	13.724792	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	NONE
