prior_object_type	prior_id	source_path	source_record_ref	participant_set_key	participant_sense_ids_json	prior_parent_ids_json	prior_association_ids_json	prior_topology	prior_status	round16b_candidate_ids_json	reconciliation_status	required_next_action	coverage_mode	record_sha256
ROUND16_STATE	TRSTATE:1e554cbb44394fe26bb453cecf546dc751659b44e0b162badcc78dfc03565033	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:1e554cbb44394fe26bb453cecf546dc751659b44e0b162badcc78dfc03565033	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16-COMP-THEME-02"",""TRMAP:17c086ab8affea43b25cda33569221f7ec12459946e2d6405a8f83486530fdba""]"	"[""R14-ASSOC-002"",""R14-ASSOC-003"",""R14-ASSOC-004""]"		REACHABLE_V1_STATE	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	b6c273666cf433fa52c46cb49ba39111f42d10f81b7e494c082017bab7b34929
ROUND16_STATE	TRSTATE:217e335dda68574105aab1c0838fef7590361cb9d7e9224b095c433cc68851e5	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:217e335dda68574105aab1c0838fef7590361cb9d7e9224b095c433cc68851e5	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16-COMP-REGION-01"",""TRMAP:8ad4ffaca99b1219b90e3d7c1133fdeba3634c48343f4963e0f5facbba43c7cd""]"	"[""R14-ASSOC-013"",""R14-ASSOC-014"",""R14-ASSOC-015""]"		REACHABLE_V1_STATE	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	bf4fdd805e682dcc847419e3a1e08845b82989060f0c047def41ffd3b25ffd91
ROUND16_STATE	TRSTATE:2dfa193c24cf56f7cbbb8334dc7d95ce947880fe3dc10572efc151fa4d485725	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:2dfa193c24cf56f7cbbb8334dc7d95ce947880fe3dc10572efc151fa4d485725	890a385d21853f5dd96b62838ec820a9d0a4cdb8d2ebf55117f4b15f7e59d2be	"[""R16B-SENSE:14bd96e324918cf3d87ed84253055004be79647294bf62a305ccf9a65a46b863"",""R16B-SENSE:f1dafc6df9c9a66b0b7c19d34606a2ed638c193dc7047afb8a1f83b3d564ebc1""]"	"[""R16-COMP-REGION-03"",""TRMAP:8ad4ffaca99b1219b90e3d7c1133fdeba3634c48343f4963e0f5facbba43c7cd""]"	"[""R14-ASSOC-016""]"		REACHABLE_V1_STATE	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	d47fc90ba3073a3e61a3c28ce666744981cfdbb3ce20f439d55a0ae91bf44782
ROUND16_STATE	TRSTATE:350b96d334553d00c047c9564e34d0ba47c6ed607b8a96a578700a53f69081af	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:350b96d334553d00c047c9564e34d0ba47c6ed607b8a96a578700a53f69081af	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16-COMP-REGION-01"",""TRMAP:8ad4ffaca99b1219b90e3d7c1133fdeba3634c48343f4963e0f5facbba43c7cd""]"	"[""R14-ASSOC-013"",""R14-ASSOC-014"",""R14-ASSOC-015""]"		REACHABLE_V1_STATE	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	79cec36eac964f573fcbaf6c810ea6d341e99e3bae0c3aa3e1747bcef79dac35
ROUND16_STATE	TRSTATE:36074b2d2c70f446338883e5d5ef38c21573b98dfed3f5a6eff3d2b7075e4c03	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:36074b2d2c70f446338883e5d5ef38c21573b98dfed3f5a6eff3d2b7075e4c03	15d87b20276af4f5b9c9277f9d8fed92ee450d29d3dab5858193375ba94e61a9	"[""R16B-SENSE:6672e4d46dd04d497061cde0fb1319f2795e43fafb72f047ac8a663d5c0dabfb"",""R16B-SENSE:aaba242b61f07fc7756aa5d54b3d132896c230e138451ec96ac3b40b8c2c3ec3""]"	"[""R16-COMP-MOVEMENT-02"",""TRMAP:d113eab6ab254a0b463ae9b0d12f22f5395497c9a283c309126e1e52b44860b7""]"	"[""R14-ASSOC-001""]"		REACHABLE_V1_STATE	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	b2de796eea41e295349ab3b55db43b2a03183b80fdcc94c10e6d72bc6f11eadd
ROUND16_STATE	TRSTATE:3876973409b7eaf4af5cf9f33784645814056ccc12eaefa848ef5d70bacbdd12	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:3876973409b7eaf4af5cf9f33784645814056ccc12eaefa848ef5d70bacbdd12	305df19741a47418dd7a3eb2c6ebd90bfab396b4bad14e293fa653d4b852db0a	"[""R16B-SENSE:049324b7a1f8dd02995e20043357b090b2357eb23e8fe588e78928f5306a82e1"",""R16B-SENSE:f587f40fcb14f9230306986bb2b2ea917544385afefe2e818002f3f3e7af0f2a""]"	"[""R16-COMP-THEME-03"",""TRMAP:17c086ab8affea43b25cda33569221f7ec12459946e2d6405a8f83486530fdba""]"	"[""R14-ASSOC-019""]"		REACHABLE_V1_STATE	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	3fcca6d1eaff208a21d020c2eb0cda8e05ef8b36198f460daa7f0c5461cd8707
ROUND16_STATE	TRSTATE:39254f66d3d25469167cb0bc428256413fedce486fd3e295b092143ede1d9e33	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:39254f66d3d25469167cb0bc428256413fedce486fd3e295b092143ede1d9e33	890a385d21853f5dd96b62838ec820a9d0a4cdb8d2ebf55117f4b15f7e59d2be	"[""R16B-SENSE:14bd96e324918cf3d87ed84253055004be79647294bf62a305ccf9a65a46b863"",""R16B-SENSE:f1dafc6df9c9a66b0b7c19d34606a2ed638c193dc7047afb8a1f83b3d564ebc1""]"	"[""R16-COMP-REGION-03"",""TRMAP:8ad4ffaca99b1219b90e3d7c1133fdeba3634c48343f4963e0f5facbba43c7cd""]"	"[""R14-ASSOC-016""]"		REACHABLE_V1_STATE	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	5de75034bcec821eae39f882c866d462009c8ed7ef5e505aeea24dd9deef0814
ROUND16_STATE	TRSTATE:3aa5e86004f1fe05d0986e23db93c2515333d88c203877ede042e2a2d0123617	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:3aa5e86004f1fe05d0986e23db93c2515333d88c203877ede042e2a2d0123617	ff6645755eade29ecd324141ecfe3446b328eeb144cc749608a6e20253e97edb	"[""R16B-SENSE:6672e4d46dd04d497061cde0fb1319f2795e43fafb72f047ac8a663d5c0dabfb"",""R16B-SENSE:9f5a38a6fb1ca9212921419af18b59d535ee2f944c89ce002dfa6db54090b9c8""]"	"[""R16-COMP-MOVEMENT-03"",""TRMAP:d113eab6ab254a0b463ae9b0d12f22f5395497c9a283c309126e1e52b44860b7""]"	"[""R14-ASSOC-021""]"		REACHABLE_V1_STATE	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	e905998a1e828b228ff7cee028553404e77302a1eb53193d60128faba295ec47
ROUND16_STATE	TRSTATE:3d18e19242a1829963959ac372417dd84d5cfb57d7f15c9dbf2d8fae895a9664	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:3d18e19242a1829963959ac372417dd84d5cfb57d7f15c9dbf2d8fae895a9664	cc778f95f9e92ffc8e3b7ed3cf749211213e99a367ae19979e8d24c737e6d680	"[""R16B-SENSE:8b4838ede22f2afe50260d73a4ee4b986be96dd92b53e980d8f6312b9e8ca51a"",""R16B-SENSE:ffbea4357064ed41f3937f9e81c7425cc705fec020515cef904f2473a6e9302b""]"	"[""R16-COMP-MOVEMENT-01"",""TRMAP:d113eab6ab254a0b463ae9b0d12f22f5395497c9a283c309126e1e52b44860b7""]"	"[""R14-ASSOC-020""]"		REACHABLE_V1_STATE	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	46dbd9432962aac5f73f79f63fb870fea544f36dbaed15cd2f96d106ed406595
ROUND16_STATE	TRSTATE:579f0657f128884881e9bf35ac775fd7648517a7947df76bf7db9882d31e9e4e	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:579f0657f128884881e9bf35ac775fd7648517a7947df76bf7db9882d31e9e4e	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16-COMP-THEME-01"",""TRMAP:17c086ab8affea43b25cda33569221f7ec12459946e2d6405a8f83486530fdba""]"	"[""R14-ASSOC-005"",""R14-ASSOC-006"",""R14-ASSOC-008""]"		REACHABLE_V1_STATE	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	ff099bee7236ef2b22f43022a56353b7f5264a23d3e0ebc8f4849555d4d20ecb
ROUND16_STATE	TRSTATE:5877cd9d7aa3c6d72ab6c6b0bd89772935f18130cf26a6ddf9131677a1e7ea82	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:5877cd9d7aa3c6d72ab6c6b0bd89772935f18130cf26a6ddf9131677a1e7ea82	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16-COMP-REGION-02"",""TRMAP:8ad4ffaca99b1219b90e3d7c1133fdeba3634c48343f4963e0f5facbba43c7cd""]"	"[""R14-ASSOC-010"",""R14-ASSOC-011"",""R14-ASSOC-012""]"		REACHABLE_V1_STATE	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	cf200c0d67a8385a352d4fcf2c14a7c16fd93be6d52fa766c7d115a7baa4f690
ROUND16_STATE	TRSTATE:5c90e1f804fbeae5910d246d72f41f23bc64a015a8705e66f728b20836ce66dd	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:5c90e1f804fbeae5910d246d72f41f23bc64a015a8705e66f728b20836ce66dd	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16-COMP-REGION-02"",""TRMAP:8ad4ffaca99b1219b90e3d7c1133fdeba3634c48343f4963e0f5facbba43c7cd""]"	"[""R14-ASSOC-010"",""R14-ASSOC-011"",""R14-ASSOC-012""]"		REACHABLE_V1_STATE	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	bc642a2c7ce6ffc6d9d27790f1de85937a7717f68c4337e62f48f99d82a6f6b1
ROUND16_STATE	TRSTATE:6017a436944fd445ed15ad0b98945e3e0ec16b6ed84c30fd37bc297486cb8cf3	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:6017a436944fd445ed15ad0b98945e3e0ec16b6ed84c30fd37bc297486cb8cf3	890a385d21853f5dd96b62838ec820a9d0a4cdb8d2ebf55117f4b15f7e59d2be	"[""R16B-SENSE:14bd96e324918cf3d87ed84253055004be79647294bf62a305ccf9a65a46b863"",""R16B-SENSE:f1dafc6df9c9a66b0b7c19d34606a2ed638c193dc7047afb8a1f83b3d564ebc1""]"	"[""R16-COMP-REGION-03"",""TRMAP:8ad4ffaca99b1219b90e3d7c1133fdeba3634c48343f4963e0f5facbba43c7cd""]"	"[""R14-ASSOC-016""]"		REACHABLE_V1_STATE	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	ce272f2364ae7e6b33d522edc5627461f6cb463b1de48964fd915fadcd772f59
ROUND16_STATE	TRSTATE:6462c3307004b9637cfaaaa0b719b003bf065b9bd9ff4adffa1a4c36a59e2398	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:6462c3307004b9637cfaaaa0b719b003bf065b9bd9ff4adffa1a4c36a59e2398	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16-COMP-THEME-02"",""TRMAP:17c086ab8affea43b25cda33569221f7ec12459946e2d6405a8f83486530fdba""]"	"[""R14-ASSOC-002"",""R14-ASSOC-003"",""R14-ASSOC-004""]"		REACHABLE_V1_STATE	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	f808ef42f0f01b5a4133555c17a127e59118b96113c480b7a2d5720790c28168
ROUND16_STATE	TRSTATE:667f1830eb34e85f17be7accdc0c914905cd74b158f8f00444c2515b8982345b	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:667f1830eb34e85f17be7accdc0c914905cd74b158f8f00444c2515b8982345b	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16-COMP-THEME-01"",""TRMAP:17c086ab8affea43b25cda33569221f7ec12459946e2d6405a8f83486530fdba""]"	"[""R14-ASSOC-005"",""R14-ASSOC-006"",""R14-ASSOC-008""]"		REACHABLE_V1_STATE	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	813421fccebd46b68d6dfca019a87d8b104e6926fef999305ecf1668f9490d78
ROUND16_STATE	TRSTATE:67d8db6dbd37fd028011b8c485552d72a20869b083257d49a333d8423bd47062	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:67d8db6dbd37fd028011b8c485552d72a20869b083257d49a333d8423bd47062	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16-COMP-REGION-02"",""TRMAP:8ad4ffaca99b1219b90e3d7c1133fdeba3634c48343f4963e0f5facbba43c7cd""]"	"[""R14-ASSOC-010"",""R14-ASSOC-011"",""R14-ASSOC-012""]"		REACHABLE_V1_STATE	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	892f6091aedccf74423eecfe58522ccb6f8c4b2817217a1fecb5f2cdbd43b1c2
ROUND16_STATE	TRSTATE:6e45be755335391c135d6da0959400be708bc4b56414e10875bda37cb83e0767	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:6e45be755335391c135d6da0959400be708bc4b56414e10875bda37cb83e0767	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16-COMP-THEME-01"",""TRMAP:17c086ab8affea43b25cda33569221f7ec12459946e2d6405a8f83486530fdba""]"	"[""R14-ASSOC-005"",""R14-ASSOC-006"",""R14-ASSOC-008""]"		REACHABLE_V1_STATE	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	d1cfd448f0756eb8345b1e1ec038b6103976d20d46e7b61404065130c2babc59
ROUND16_STATE	TRSTATE:7498253ae6b061a459692b1ad707b13ea48b21d9c847d2399de237412fe1a120	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:7498253ae6b061a459692b1ad707b13ea48b21d9c847d2399de237412fe1a120	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16-COMP-THEME-02"",""TRMAP:17c086ab8affea43b25cda33569221f7ec12459946e2d6405a8f83486530fdba""]"	"[""R14-ASSOC-002"",""R14-ASSOC-003"",""R14-ASSOC-004""]"		REACHABLE_V1_STATE	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	e675607882024fdeb3d3c3b0767d511a6741f7ee360b067514e5ee267f50eff5
ROUND16_STATE	TRSTATE:773369eb938c98a49c968e3c8ba765b6a2f468b187eead5603b0a5346317130f	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:773369eb938c98a49c968e3c8ba765b6a2f468b187eead5603b0a5346317130f	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16-COMP-THEME-01"",""TRMAP:17c086ab8affea43b25cda33569221f7ec12459946e2d6405a8f83486530fdba""]"	"[""R14-ASSOC-005"",""R14-ASSOC-006"",""R14-ASSOC-008""]"		REACHABLE_V1_STATE	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	f22cf873706a3e08c8eaba7afbda7de9e054f4319e00d169fa22aa56ad353ed8
ROUND16_STATE	TRSTATE:7c1cdc4854fc3b6a4cb829d59ec06a7ea3012fc86d6b64db4ed4898be22946ce	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:7c1cdc4854fc3b6a4cb829d59ec06a7ea3012fc86d6b64db4ed4898be22946ce	ff6645755eade29ecd324141ecfe3446b328eeb144cc749608a6e20253e97edb	"[""R16B-SENSE:6672e4d46dd04d497061cde0fb1319f2795e43fafb72f047ac8a663d5c0dabfb"",""R16B-SENSE:9f5a38a6fb1ca9212921419af18b59d535ee2f944c89ce002dfa6db54090b9c8""]"	"[""R16-COMP-MOVEMENT-03"",""TRMAP:d113eab6ab254a0b463ae9b0d12f22f5395497c9a283c309126e1e52b44860b7""]"	"[""R14-ASSOC-021""]"		REACHABLE_V1_STATE	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	7c1cbb0ae22f50e6a4a074946a641072c7bef788ed8f9513b0c23a2a995dcdb1
ROUND16_STATE	TRSTATE:7cedfe2f818f04da80a2c93511396fbb6f88f8712bebffefe7c9a28b130d8d4e	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:7cedfe2f818f04da80a2c93511396fbb6f88f8712bebffefe7c9a28b130d8d4e	7d407e71f244548ca1c95b0c98357ea7cc8b55526ee27808ee5aa33942dac0ab	"[""R16B-SENSE:3d5f8270a50edbaf14edbc7ae48c1cd8d230d94dbd0d1e60e116afca491720d7"",""R16B-SENSE:c6a305bac0ba3a375015fd389d830c7eb5ed46f883ed720ddfcb0dfff588055a""]"	"[""R16-COMP-MEDIUM-02"",""TRMAP:bfa41a08345a0f339881e36ffea12f7cf2005e15953386e943c4571b188c3921""]"	"[""R14-ASSOC-017""]"		REACHABLE_V1_STATE	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	1e7f48afc19c45e75023bb6ad30f51676346ad1a999afee7f3bc65ddd12fb2dd
ROUND16_STATE	TRSTATE:8d5a8d64040b7474ee1b636825200d1292094f030a60d90eb01761f290725510	frontend/generated/trace-exploration-v1/read-model.json	states/TRSTATE:8d5a8d64040b7474ee1b636825200d1292094f030a60d90eb01761f290725510	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16-COMP-THEME-02"",""TRMAP:17c086ab8affea43b25cda33569221f7ec12459946e2d6405a8f83486530fdba""]"	"[""R14-ASSOC-002"",""R14-ASSOC-003"",""R14-ASSOC-004""]"		REACHABLE_V1_STATE	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	a715ff7367dc5b09aa8ec9d4874632f616618bb3f68d164b1b06c39570af69b0
