source_name,captured_records,image_states,notes
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 14, Ed. 1 Sunday, July 19, 1846 - DPLA - 7b86f79ab4aafdfcbce6f37f89b624bc (page 4).jpg / page 101174477",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 15, Ed. 1 Tuesday, July 21, 1846 - DPLA - 7580cf140ca65afcd517a8b7f5d57646 (page 2).jpg / page 100641109",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 16, Ed. 1 Friday, July 24, 1846 - DPLA - a26aa47497e180d828c6bf95908c9e4e (page 2).jpg / page 100831180",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 17, Ed. 1 Monday, July 27, 1846 - DPLA - 9b6acebdd5993fc5bfe35470ea3aac81 (page 3).jpg / page 100248374",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 18, Ed. 1 Friday, July 31, 1846 - DPLA - b4c31ff8a34ea8f1e3b5df34adfd45cc (page 2).jpg / page 101038747",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 19, Ed. 1 Monday, August 3, 1846 - DPLA - 7febda1a6886798cdb22c47fd29fd44f (page 2).jpg / page 97698446",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 19, Ed. 1 Monday, August 3, 1846 - DPLA - 7febda1a6886798cdb22c47fd29fd44f (page 3).jpg / page 97698450",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 19, Ed. 1 Monday, August 3, 1846 - DPLA - 7febda1a6886798cdb22c47fd29fd44f (page 4).jpg / page 97698453",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 20, Ed. 1 Thursday, August 6, 1846 - DPLA - 40e190bb52a02698153f2715760568d6 (page 2).jpg / page 100731652",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 21, Ed. 1 Sunday, August 9, 1846 - DPLA - 64bd9858b086edef9645abe4a8702c8c (page 4).jpg / page 99908537",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 22, Ed. 1 Wednesday, August 12, 1846 - DPLA - a645de7f97d5421419969a8c3be22cab (page 3).jpg / page 100197636",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 22, Ed. 1 Wednesday, August 12, 1846 - DPLA - a645de7f97d5421419969a8c3be22cab (page 4).jpg / page 100197637",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 23, Ed. 1 Friday, August 14, 1846 - DPLA - e7f03e30a4892d891999c694d6f52fce (page 4).jpg / page 100797714",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 25, Ed. 1 Thursday, August 20, 1846 - DPLA - 95b539283b763be0675508fc0f572c1e (page 1).jpg / page 97783388",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 25, Ed. 1 Thursday, August 20, 1846 - DPLA - 95b539283b763be0675508fc0f572c1e (page 2).jpg / page 97783391",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 27, Ed. 1 Wednesday, August 26, 1846 - DPLA - 7bbb068f9659d9e3df1cda145753f37a (page 1).jpg / page 100755012",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 27, Ed. 1 Wednesday, August 26, 1846 - DPLA - 7bbb068f9659d9e3df1cda145753f37a (page 3).jpg / page 100755043",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 28, Ed. 1 Saturday, August 29, 1846 - DPLA - e40d9c46ca59ff482c6e9ef34b69f55e (page 1).jpg / page 100490430",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 28, Ed. 1 Saturday, August 29, 1846 - DPLA - e40d9c46ca59ff482c6e9ef34b69f55e (page 3).jpg / page 100490440",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 28, Ed. 1 Saturday, August 29, 1846 - DPLA - e40d9c46ca59ff482c6e9ef34b69f55e (page 4).jpg / page 100490447",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 30, Ed. 1 Saturday, September 5, 1846 - DPLA - eca242d0410fbbec028e79a79c5c962a (page 2).jpg / page 100948316",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 31, Ed. 1 Wednesday, September 9, 1846 - DPLA - 30191beb3a4afb843adcc2ad33885418 (page 3).jpg / page 100195052",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 32, Ed. 1 Saturday, September 12, 1846 - DPLA - 141b2df806503cc7d80a620202183e9c (page 1).jpg / page 100722834",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 32, Ed. 1 Saturday, September 12, 1846 - DPLA - 141b2df806503cc7d80a620202183e9c (page 3).jpg / page 100722854",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 32, Ed. 1 Saturday, September 12, 1846 - DPLA - 141b2df806503cc7d80a620202183e9c (page 5).jpg / page 100722878",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 32, Ed. 1 Saturday, September 12, 1846 - DPLA - 141b2df806503cc7d80a620202183e9c (page 6).jpg / page 100722888",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 33, Ed. 1 Wednesday, September 16, 1846 - DPLA - afa3420cb7ee4a90dcdc2b98e0120675 (page 1).jpg / page 101069516",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 33, Ed. 1 Wednesday, September 16, 1846 - DPLA - afa3420cb7ee4a90dcdc2b98e0120675 (page 2).jpg / page 101069523",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 34, Ed. 1 Saturday, September 19, 1846 - DPLA - baea3409997e8544468dc166110c2eac (page 2).jpg / page 97635289",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 35, Ed. 1 Wednesday, September 23, 1846 - DPLA - a25099e3995a82feac5d2eec5ec8cfcc (page 1).jpg / page 100158060",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 36, Ed. 1 Saturday, September 26, 1846 - DPLA - 9013e0288e7ace38f116d05859562b6e (page 1).jpg / page 100483718",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 37, Ed. 1 Thursday, October 1, 1846 - DPLA - 8cce77981f9f2807e48497b1921ffaee (page 3).jpg / page 100350918",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 37, Ed. 1 Thursday, October 1, 1846 - DPLA - 8cce77981f9f2807e48497b1921ffaee (page 4).jpg / page 100350921",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 37, Ed. 1 Tuesday, September 29, 1846 - DPLA - 3aca2ab93ccf22b99bf4032ee469df93 (page 2).jpg / page 100243321",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 38, Ed. 1 Sunday, October 4, 1846 - DPLA - 96673017bdd556786581a4ad3c2903b1 (page 3).jpg / page 97616321",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 39, Ed. 1 Wednesday, October 7, 1846 - DPLA - bd410de780faadf2284bfae26fe17f64 (page 4).jpg / page 100713566",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 40, Ed. 1 Saturday, October 10, 1846 - DPLA - 83214294aebb3cb05d0639c1ad294888 (page 4).jpg / page 100409277",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 41, Ed. 1 Wednesday, October 14, 1846 - DPLA - d66a8595e30727e93ad1882dc0ddfce7 (page 2).jpg / page 100354317",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 41, Ed. 1 Wednesday, October 14, 1846 - DPLA - d66a8595e30727e93ad1882dc0ddfce7 (page 4).jpg / page 100354325",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 45, Ed. 1 Wednesday, October 28, 1846 - DPLA - 578cb9977ed95021a2a7da8612a24e1a (page 1).jpg / page 100708839",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The American Flag. (Matamoros, Tamaulipas, Mexico), Vol. 1, No. 46, Ed. 1 Saturday, October 31, 1846 - DPLA - f863cf3e9c56f7689f8da3469c882807 (page 2).jpg / page 100429090",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
