source_name,captured_records,image_states,notes
Wikimedia Commons file source / We Will Stand in Viet-Nam - DPLA - 5b468883e971aea2eefc0b825b82ef0e (page 9).gif / page 73757758,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / WeAreNotTheFirst.png / page 77680903,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / WeAreNotTheFirst001.jpg / page 77681014,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Wechselsteuermarke 0.10M 1938.jpg / page 1208802,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Weddad poster.jpg / page 181492148,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Weekly Times 12 Dec 1908.jpg / page 156966318,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Wellington Mk IIIs of No. 30 Operational Training Unit at Hixon, Staffordshire, 6 September 1943. CH18411.jpg / page 30928414",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Wellington loaded with propaganda leaflets for dropping on Germany circa Jan 1945 AWM SUK13691.jpg / page 34036763,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Werner Becker, Die Achillesferse des Marxismus 1974.jpg / page 159987732",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Werner Becker, Kritik der Marxschen Wertlehre 1972.jpg / page 159987736",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Werner Hofmann, Ideengeschichte der sozialen Bewegung des 19. und 20. Jahrhunderts 1971.jpg / page 159513828",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / When the Kellys Rode film poster undated c 1934.jpg / page 111332816,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / When to Do House Cleaning Jobs - DPLA - 8f115f4c26ccc1ceccb10f2e1523ce00 (page 6).gif / page 73757770,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / When to Do House Cleaning Jobs - DPLA - 8f115f4c26ccc1ceccb10f2e1523ce00 (page 8).gif / page 73757772,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / William Batchelder - 23rd District - Ohio House of Representatives 109th General Assembly - DPLA - 5586be78567b1fe89fca76f0a79cfcb8 (page 6) (cropped).jpg / page 140011193,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / William H. Mussey - 12th District - Ohio House of Representatives 109th General Assembly - DPLA - 5586be78567b1fe89fca76f0a79cfcb8 (page 10) (cropped).jpg / page 145000627,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / William Rowan Hamilton ½ penny postage stamp.jpg / page 153366037,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / William-mitchell-cropped.png / page 4903682,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Wilson book cover.jpg / page 107569884,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Wings poster.jpg / page 10475470,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Without breaking stride, homeward bound commuter as the Staten Island Ferry Terminal reaches for leaflet from street... - NARA - 549907.jpg / page 17099849",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Without breaking stride, homeward bound commuter as the Staten Island Ferry Terminal reaches for leaflet from street... - NARA - 549907.tif / page 16506240",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Wolfgang Abendroth, Faschismus und Kapitalismus 1972.jpg / page 160054305",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Wolfgang Abendroth, Sozialgeschichte der europäischen Arbeiterbewegung 1973.jpg / page 152778029",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Woman Missing and Other Stories (Ace Books F-121, 1961) - Helen Nielsen.jpg / page 89116306",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Women's-Land-Army-1917.jpg / page 48248817,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Wood cut printing studio for Kokka.jpg / page 76445472,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Work fight or perish (RC02370).jpg / page 3197942,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Wuthering Heights 1920.jpg / page 32101459,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / X-Way pedestrian crossing lights order.png / page 151007218,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / YAR 1971 MiNrBl0177 pm B002.jpg / page 79161527,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Ye Madde Designer.jpg / page 36176599,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Ye Olde Minstrels poster.jpg / page 48097145,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Yemen-fussball-wm-1954.jpg / page 9562451,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Yofu Gonin Onna Chie crop.tif / page 80908948,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Yugoslav army day celebration Bački Petrovac 1947.jpg / page 80286737,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Yysegal.jpg / page 74266609,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / ZOA House stamp.jpg / page 14824456,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Zalem bala.jpg / page 39242244,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Zan-e Rooz magazine cover, Issue 158 - 16 March 1968.jpg / page 64436840",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Zan-e Rooz magazine cover, Issue 382.png / page 96143127",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Zan-e Rooz magazine cover, Issue 411.png / page 96143067",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Zan-e Rooz magazine cover, Issue 708.jpg / page 102437534",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Zekra lailat hubb.jpg / page 123589196,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Zenobia Theatrical Poster (1939).jpg / page 74547712,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Zijldijk, Objectnr PV PV6918.3.jpg / page 160092338",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Zonder titel, Objectnr PV PV30114.11.jpg / page 160099636",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Zonder titel, Objectnr PV PV30240.12.jpg / page 160049963",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Zonder titel, Objectnr PV PV30656.12.jpg / page 160657256",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Zonder titel, Objectnr PV PV5960.66c.jpg / page 160975956",1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Zora Magazine Cover.jpg / page 146493278,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Zunaid Ahmed Palak unveils E-Governance Regulations book cover 2021-12-01 (PID-0026102).jpg / page 176840321,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / ¡¡Fuera Pinochet!!.jpg / page 11304420,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Časopis Karadžić.jpg / page 99697183,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
