source_success_id,source_name,macro_region,country_or_region,country_qid,source_class,institutional_level,url,final_url,http_status,content_type,response_bytes,page_title,meta_description,detected_protocols,protocol_evidence,source_success_status,capture_scope,image_policy_next,rights_policy_next,next_item_capture_priority,period_start,period_end,period_bands,wikidata_qid,wikidata_url,access_date,notes
NMSS2026R0935,National Library of Paraguay,Latin America / Caribbean,Paraguay,Q733,library,official_source_site,http://bibliotecanacional.gov.py/,https://bibliotecanacional.gov.py/,200,text/html; charset=UTF-8,84031,Biblioteca Nacional del Paraguay | Biblioteca Nacional del Paraguay,,WordPress REST,WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q6974168,https://www.wikidata.org/wiki/Q6974168,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0936,Arquetopia Peru Residency Space,Latin America / Caribbean,Peru,Q419,cultural center,official_source_site,https://www.arquetopia.org/peru,https://www.arquetopia.org/peru/,200,text/html; charset=UTF-8,140000,Peru - Arquetopia,The city of Cusco is accessible via two international airports in Cusco (CUZ) and Lima (LIM). Cusco was classified in 1972 as Cultural Heritage of the,RSS/Atom;JSON-LD;WordPress REST;Static JS App,RSS/Atom:application/rss+xml; JSON-LD:application/ld+json; WordPress REST:wp-json; Static JS App:webpack,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q117751841,https://www.wikidata.org/wiki/Q117751841,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0937,Belmond Andean Explorer,Latin America / Caribbean,Peru,Q419,museum,official_source_site,https://www.perurail.com/es/trenes/belmond-andean-explorer/,https://www.belmond.com/es/trains/south-america/peru/belmond-andean-explorer/,200,text/html;charset=UTF-8,140000,"Andean Explorer, A Belmond Train | Viajes en tren de lujo en Perú Follow us on Instagram icon Subscribe to our Youtube Channel icon Follow us on LinkedIn icon Find us on Facebook...","Disfrute de un viaje en tren de lujo en Perú a bordo del Andean Explorer. La vibrante cultura indígena, las impresionantes vistas y las mejores comodidades modernas le esperan.",RSS/Atom;PDF,"RSS/Atom:rel=""alternate""; PDF:.pdf",success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q24885932,https://www.wikidata.org/wiki/Q24885932,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0938,Biblioteca Amazónica,Latin America / Caribbean,Peru,Q419,library,official_source_site,https://bibliotecaamazonica.pe/,https://bibliotecaamazonica.pe/,200,text/html; charset=utf-8,10450,Biblioteca Amazónica,"La Biblioteca Amazónica es una institución pública en Iquitos, creada en 1972 como parte del Centro de Estudios Teológicos Amazónicos (CETA), hoy depende del Vicariato Apostólico de Iquitos.",IIIF,"IIIF:rel=""manifest""",success,official source homepage metadata; no raw payload or image download,candidate IMG02/source-hosted route; IMG03 only after item-level open-rights evidence,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P0 item/image adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q5727724,https://www.wikidata.org/wiki/Q5727724,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0939,Biblioteca Municipal de Celendín,Latin America / Caribbean,Peru,Q419,library,official_source_site,https://municelendin.gob.pe/biblioteca/,https://www.gob.pe/municelendin,200,text/html; charset=utf-8,140000,Municipalidad Provincial de Celendín - MPC - Plataforma del Estado Peruano,Somos una institución gubernamental dedicada al desarrollo local y la justicia social. Nuestro objetivo es fomentar la participación ciudadana en...,PDF,PDF:.pdf,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P2 source enrichment,1900,2026,1931-1970; 1971-2000; 2001-2026,Q106036473,https://www.wikidata.org/wiki/Q106036473,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0940,Biblioteca Virtual de la Verdad y Reconciliación,Latin America / Caribbean,Peru,Q419,library,official_source_site,https://www.verdadyreconciliacionperu.com/home.aspx,https://www.verdadyreconciliacionperu.com/home.aspx,200,text/html; charset=utf-8,27884,Biblioteca Virtual de la Verdad y Reconciliación. Perú (1980-2000),"La Comisión de la Verdad y Reconciliación estimó que 70 mil personas fueron asesinadas, principalmente en Ayacucho, por terroristas de Sendero Luminoso, el MRTA o agentes del Estado. Esta biblioteca contiene referencias de cerca de 500 libros, videos, fotografías y noticias que no pueden olvidarse para que no se repitan.",PDF,PDF:.pdf,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P2 source enrichment,1900,2026,1931-1970; 1971-2000; 2001-2026,Q5727938,https://www.wikidata.org/wiki/Q5727938,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0941,Brüning Museum,Latin America / Caribbean,Peru,Q419,museum,official_source_site,http://www.naylamp.gob.pe/mnbPage.html,http://www.naylamp.gob.pe/mnbPage.html,200,text/html,9091,Museo Nacional Bruning,,,,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 manual item capture,1900,2026,1931-1970; 1971-2000; 2001-2026,Q4981940,https://www.wikidata.org/wiki/Q4981940,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0942,Casa Concha,Latin America / Caribbean,Peru,Q419,museum,official_source_site,http://www.museomachupicchu.com/,https://www.museomachupicchu.com/,200,text/html; charset=UTF-8,140000,Machu Picchu Museum,"machu picchu museum cusco, museo machu picchu de cusco, Hiram Bingam artifacts 1911, cusco",JSON-LD;Static JS App,JSON-LD:application/ld+json; Static JS App:webpack,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q42833930,https://www.wikidata.org/wiki/Q42833930,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0943,Casa de la Gastronomía Peruana,Latin America / Caribbean,Peru,Q419,museum,official_source_site,https://museos.cultura.pe/museos/casa-de-la-gastronom%C3%ADa-peruana,https://museos.cultura.pe/museos/casa-de-la-gastronom%C3%ADa-peruana,200,text/html; charset=UTF-8,44570,Casa de la Gastronomía Peruana | Museos,,IIIF;JSON-LD,IIIF:manifest.json; JSON-LD:schema.org,success,official source homepage metadata; no raw payload or image download,candidate IMG02/source-hosted route; IMG03 only after item-level open-rights evidence,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P0 item/image adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q128790800,https://www.wikidata.org/wiki/Q128790800,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0944,Casa de la Literatura Peruana,Latin America / Caribbean,Peru,Q419,cultural center,official_source_site,https://www.casadelaliteratura.gob.pe,https://www.casadelaliteratura.gob.pe,200,text/html; charset=UTF-8,101888,Casa de la Literatura Peruana,"Lugar de encuentro, reflexión y creación en torno a la literatura. Promueve experiencias literarias diversas y fomenta la producción literaria nacional.",RSS/Atom;JSON-LD;WordPress REST;PDF,RSS/Atom:application/rss+xml; JSON-LD:application/ld+json; WordPress REST:wp-json; PDF:.pdf,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q94959528,https://www.wikidata.org/wiki/Q94959528,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0945,Catacombs of Lima,Latin America / Caribbean,Peru,Q419,museum,official_source_site,https://museoconventosanfranciscoycatacumbas.com.pe/,https://museoconventosanfranciscoycatacumbas.com.pe/,200,text/html; charset=UTF-8,140000,"Museo Convento San Francisco y Catacumbas – Evangelizando con fe, arte e historia.",,RSS/Atom;WordPress REST,RSS/Atom:application/rss+xml; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q24960211,https://www.wikidata.org/wiki/Q24960211,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0946,Centro Cultural Inca Garcilaso,Latin America / Caribbean,Peru,Q419,cultural center,official_source_site,https://www.ccincagarcilaso.gob.pe/,https://www.ccincagarcilaso.gob.pe/,200,text/html; charset=UTF-8,92590,Centro Cultural Inca Garcilaso del Ministerio de Relaciones Exteriores – Cultura peruana para el mundo,Cultura peruana para el mundo,RSS/Atom;JSON-LD;WordPress REST,RSS/Atom:application/rss+xml; JSON-LD:schema.org; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q128772777,https://www.wikidata.org/wiki/Q128772777,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
