source_name,captured_records,image_states,notes
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 84).jpg / page 87970774,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 85).jpg / page 87970783,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 86).jpg / page 87970796,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 95).jpg / page 87970871,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1942-1984) - DPLA - 5a959c7d727b1f8596558f54a2db694d (page 99).jpg / page 87970900,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1943-1970) - DPLA - d5dddff51b385d4e7195a06a741c0df3 (page 1).jpg / page 87972585,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1943-1970) - DPLA - d5dddff51b385d4e7195a06a741c0df3 (page 11).jpg / page 87972676,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1943-1970) - DPLA - d5dddff51b385d4e7195a06a741c0df3 (page 18).jpg / page 87972727,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1943-1970) - DPLA - d5dddff51b385d4e7195a06a741c0df3 (page 19).jpg / page 87972740,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1943-1970) - DPLA - d5dddff51b385d4e7195a06a741c0df3 (page 2).jpg / page 87972590,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1943-1970) - DPLA - d5dddff51b385d4e7195a06a741c0df3 (page 22).jpg / page 87972773,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1943-1970) - DPLA - d5dddff51b385d4e7195a06a741c0df3 (page 37).jpg / page 87972885,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1943-1970) - DPLA - d5dddff51b385d4e7195a06a741c0df3 (page 39).jpg / page 87972910,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1943-1970) - DPLA - d5dddff51b385d4e7195a06a741c0df3 (page 43).jpg / page 87972972,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1943-1970) - DPLA - d5dddff51b385d4e7195a06a741c0df3 (page 44).jpg / page 87972977,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1943-1970) - DPLA - d5dddff51b385d4e7195a06a741c0df3 (page 54).jpg / page 87973058,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1943-1970) - DPLA - d5dddff51b385d4e7195a06a741c0df3 (page 60).jpg / page 87973122,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1943-1970) - DPLA - d5dddff51b385d4e7195a06a741c0df3 (page 78).jpg / page 87973303,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Junior League News (1943-1970) - DPLA - d5dddff51b385d4e7195a06a741c0df3 (page 80).jpg / page 87973323,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The Lampasas Daily Leader. (Lampasas, Tex.), Vol. 7, No. 1970, Ed. 1 Thursday, July 14, 1910 - DPLA - f884a2eac45d127dc7f3f81030b730eb (page 1).jpg / page 97634967",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The Lampasas Daily Leader. (Lampasas, Tex.), Vol. 7, No. 1970, Ed. 1 Thursday, July 14, 1910 - DPLA - f884a2eac45d127dc7f3f81030b730eb (page 2).jpg / page 97634969",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The Lampasas Daily Leader. (Lampasas, Tex.), Vol. 7, No. 1970, Ed. 1 Thursday, July 14, 1910 - DPLA - f884a2eac45d127dc7f3f81030b730eb (page 3).jpg / page 97634972",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The Lampasas Daily Leader. (Lampasas, Tex.), Vol. 7, No. 1970, Ed. 1 Thursday, July 14, 1910 - DPLA - f884a2eac45d127dc7f3f81030b730eb (page 4).jpg / page 97634974",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Little Black Jacket (8121857569).jpg / page 24789561,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / The Man from Hong Kong ad - 18 July 1975.jpg / page 156543775,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / The Supremes - Stoned Love, 1970.png / page 84627402",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Thuốc-lá Kim-tiền (金錢煙草 - Cigarettes Sapèque d'Or), Hanoi (1935) 01.jpg / page 132505690",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Thuốc-lá Kim-tiền (金錢煙草 - Cigarettes Sapèque d'Or), Hanoi (1935) 03.jpg / page 132505687",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Timbre NZ AvenementG6 1p 1937.jpg / page 3170518,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Timbre NZ AvenementG6 2hp 1937.jpg / page 3170523,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Timbre NZ AvenementG6 6p 1937.jpg / page 3170522,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Timbre du laos 1952.jpg / page 78681542,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / TimbreCroatie 1941 100k.png / page 3287386,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tin, food product (AM 2015.4.10-16).jpg / page 64661001",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tin, food product (AM 2015.4.10-6).jpg / page 64660678",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tin, food product (AM 2015.4.11-10).jpg / page 65954619",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tin, food product (AM 2015.4.11-4).jpg / page 65954549",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tin, food product (AM 2015.4.21-1).jpg / page 64844698",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tin, food product (AM 2015.4.21-6).jpg / page 64844833",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tin, food product (AM 2015.4.22-10).jpg / page 64497898",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tin, food product (AM 2015.4.22-12).jpg / page 64497954",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tin, food product (AM 2015.4.22-13).jpg / page 64497971",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tin, food product (AM 2015.4.22-14).jpg / page 64497992",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tin, food product (AM 2015.4.22-6).jpg / page 64497830",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tin, food product (AM 2015.4.23-1).jpg / page 64578786",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tin, food product (AM 2015.4.23-3).jpg / page 64578796",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tin, food product (AM 2015.4.25-6).jpg / page 64497235",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tin, food product (AM 2015.4.26-10).jpg / page 65957030",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tin, food product (AM 2015.4.3-13).jpg / page 64598430",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Tin, food product (AM 2015.4.3-14).jpg / page 64598440",1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
