source_name,captured_records,image_states,notes
Wikimedia Commons file source / Turkey stamp type C4.jpg / page 34169979,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkey stamp type C5.jpg / page 93692167,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkey stamp type D1 NOTE.jpg / page 32250124,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkey stamp type D1.jpg / page 32250219,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkey stamp type D2.jpg / page 32250220,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkey stamp type EA1.jpg / page 32250221,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkey stamp type EA2.jpg / page 32250224,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkey stamp type EA3.jpg / page 32250223,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkey stamp type EB1.jpg / page 32250225,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkey stamp type EB2.jpg / page 32250227,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkey stamp type EB3B.jpg / page 32250226,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkey stamp type EB3C.jpg / page 32250228,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkey stamp type EC1A.jpg / page 32250230,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkey stamp type EC1B.jpg / page 32250231,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkey stamp type EC1C.jpg / page 32250229,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkey stamp type EC2A.jpg / page 32250234,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkey stamp type EC2B.jpg / page 32250232,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkey stamp type EC3A.jpg / page 32250233,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
"Wikimedia Commons file source / Turkish postage stamp, Selimiye Mosque, Scott No. J61, issued 1913.jpg / page 4868472",1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkish-revenue-stamp-1anna.jpg / page 157981659,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
"Wikimedia Commons file source / Turkish-revenue-stamp-2,5anna.jpg / page 157981660",1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkish-revenue-stamp-3anna.jpg / page 157981661,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkish-revenue-stamp-3annanew.jpg / page 157981667,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkish-revenue-stamp-4anna.jpg / page 157981669,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turkish-revenue-stamp-8anna.jpg / page 157981670,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Turn to the Right (1922) daybill.jpg / page 117243099,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Two 1896 telegraph stamps of Venezuela.JPG / page 28851536,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / UPR Poster - Kruty.jpg / page 149711022,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / UST 1971 Medicine and Pharmacy Centennial 2 piso Stamp.jpg / page 175145896,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / UST 1971 Medicine and Pharmacy Centennial 5 piso Stamp.jpg / page 175145899,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / UST 1976 Science and Education 50th Anniversary 15s Stamp.jpg / page 175226182,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / UST 1976 Science and Education 50th Anniversary 50s Stamp.jpg / page 175226181,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / UST 1983 First Local Printing Press Stamp.jpg / page 175270220,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / UST 1987 400 Years Dominicans Sto Domingo Stamp.jpg / page 175145900,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / UST 1987 400 Years Dominicans UST Stamp.jpg / page 175145904,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / UST 1988 Graduate School 50th Anniversary Stamp.jpg / page 175226183,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / UST 1995 John Paul II Christypex Stamp.jpg / page 175145906,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / UST 1995 Liberation of UST 50 years Stamp.jpg / page 175145905,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Ukr Kaz zchipka stamps.jpg / page 33465985,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / UkrAzerStampsFirstDay2008-Bogazalti.jpg / page 17393839,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / UkrAzerStampsFirstDay2008.jpg / page 5311687,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / UkrAzerStampsFirstDay2008fragment.jpg / page 5318099,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Ukraine letter 2007 01.jpg / page 3346895,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Ukrainian foamglass shipping package.jpg / page 6678299,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Ukrainian independence poster (1917).jpg / page 120141831,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Umm Kalthoum Jerusalem poster.jpg / page 46452652,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Un1984flagseries20cscott425-428.jpg / page 40724177,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / UnRipe.jpg / page 116075286,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Une femme pour mon fils (Affiche 2).jpg / page 130752122,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Une-Si-Jeune-Paix.png / page 130658569,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Union of South Africa-Revenue Stamp-1s-005.jpg / page 22725975,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / United Arab republic 1-2-1958 stamp.jpg / page 33061901,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Unshoudat Al Matar.jpg / page 8963997,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
"Wikimedia Commons file source / Urging peasants to speed up cotton production – Russian and Uzbek, Tashkent, 1920s (Mardjani).jpg / page 31547156",1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Uruguay 20c telegraph stamp 1927.jpg / page 18865977,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
"Wikimedia Commons file source / Uruguay celebrates the world's first successful Co-op Toad Lane, Rochdale 1994 (3113177837).jpg / page 105343071",1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Uruguay stamp type A1C.jpg / page 63426520,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Uruguay stamp type AA1A.jpg / page 32747740,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Uruguay stamp type AA1B.jpg / page 61869331,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Uruguay stamp type AA1D.jpg / page 32747741,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Uruguay stamp type AA2 nil.jpg / page 32747739,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Uruguay stamp type AA2.jpg / page 32747744,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Uruguay stamp type AB1.jpg / page 32747742,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
