case_id	phase	method	path	expected_status	actual_status	outcome	latency_ms	response_bytes	response_sha256	error
S-W07-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	2.266583	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W07-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	4.892750	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W07-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	5.460250	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W07-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	3.687250	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W07-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	7.826208	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W07-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	5.780292	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W07-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	3.603000	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W07-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	5.646125	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W07-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	6.672750	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W07-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	3.797708	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W07-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	3.623125	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W07-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	9.027083	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W07-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	9.593916	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W07-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	3.686750	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W07-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	5.595292	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W07-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.672333	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W07-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	10.644167	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W07-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	3.596333	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W07-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.496875	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W07-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	2.004667	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W07-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	6.024375	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W07-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.490250	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W07-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	6.828791	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W07-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	5.272000	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W07-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	7.729875	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W07-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.971500	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W07-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.194709	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W07-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	2.599125	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W07-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.571708	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W07-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.875583	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W07-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	6.852375	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W07-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	6.366458	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W07-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	7.141167	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W07-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	3.043458	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W07-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.260250	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W07-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.613417	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W07-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	6.217750	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W07-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	2.268125	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W07-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	2.501917	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W07-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	3.220291	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W07-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	2.212083	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W07-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	2.560250	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W07-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	5.070333	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W07-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.530833	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W07-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	2.699875	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W08-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	6.510458	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W08-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	2.504333	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W08-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	2.774292	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W08-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.015833	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W08-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.374917	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W08-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.994917	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W08-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	2.374417	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W08-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	5.771625	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W08-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	1.215125	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W08-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	9.926417	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W08-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.873042	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W08-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.188583	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W08-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	7.097750	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W08-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.733583	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W08-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.154708	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W08-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	3.571625	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W08-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	5.141958	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W08-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	6.999875	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W08-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	2.813417	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W08-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	7.762916	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W08-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.941542	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W08-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	9.623042	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W08-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	1.914834	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W08-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	3.356167	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W08-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.594583	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W08-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	5.438916	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W08-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	8.086625	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W08-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	6.662000	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W08-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	6.837667	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W08-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.719834	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W08-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.863542	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W08-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	2.460708	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W08-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.564041	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W08-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	12.308084	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W08-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.185792	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W08-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.552041	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W08-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.524000	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W08-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	4.429166	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W08-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	6.187625	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W08-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	2.427708	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W08-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	6.859167	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W08-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.301792	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W08-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	2.199750	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W08-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	7.760750	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W08-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	8.647000	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W08-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.223458	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W08-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	2.892708	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W08-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	5.785875	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W08-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	5.652666	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W08-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	2.941042	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W09-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	7.619833	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W09-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.134000	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W09-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	3.940291	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W09-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	2.358500	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W09-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	2.713625	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W09-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.541000	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W09-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	9.621084	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W09-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	3.833709	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W09-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	2.023708	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W09-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.494459	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W09-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.679250	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W09-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	6.594166	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W09-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	2.815625	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W09-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	5.473750	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W09-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	1.968333	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W09-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	7.141375	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W09-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	6.741959	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W09-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	8.995958	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W09-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.569500	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W09-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.799459	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W09-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	3.252875	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W09-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.713750	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W09-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	2.629459	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W09-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.446125	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W09-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.700750	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W09-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	2.559292	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W09-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	2.851417	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W09-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	7.384958	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W09-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	6.698667	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W09-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	7.288625	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W09-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	6.539458	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W09-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	2.982000	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W09-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.104458	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W09-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	10.224667	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W09-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.198750	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W09-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.588958	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
