ordinal	commit_sha	status	path
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/performance/2000/replay.log
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/performance/32/builder.auto-explain.log
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/performance/32/builder.stdout.txt
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/performance/32/expanded-selection.plan.json
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/performance/32/profile-summary.json
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/performance/32/replay.log
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/performance/focused-performance-summary.json
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/post-api-release-descriptor.json
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/post-api-schema-hash.txt
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/postgres.log
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/production-build.log
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/reconciliation/candidate-derived-stable-ids.tsv
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/reconciliation/duplicate-a.tsv
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/reconciliation/duplicate-b.tsv
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/reconciliation/fresh-a-stable-ids.tsv
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/reconciliation/fresh-b-stable-ids.tsv
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/reconciliation/missing-a.tsv
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/reconciliation/missing-b.tsv
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/reconciliation/quarantined-stable-ids.tsv
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/reconciliation/reconciliation-summary.json
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/reconciliation/remapped-a-b.tsv
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/reconciliation/source-mismatch-a.tsv
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/reconciliation/source-mismatch-b.tsv
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/reconciliation/unexpected-a.tsv
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/reconciliation/unexpected-b.tsv
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/roles.log
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/fresh-d/typecheck.log
60	c0ca9a1d4745cfd1054b924c648e57887830960d	M	docs/audits/v49-repository-hygiene-and-database-freeze/raw/hygiene/repository-hygiene.json
60	c0ca9a1d4745cfd1054b924c648e57887830960d	M	docs/audits/v49-repository-hygiene-and-database-freeze/raw/hygiene/repository-hygiene.md
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/manifests/audit-package-manifest.json
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/manifests/data-input-manifest.json
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/manifests/database-freeze.json
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/manifests/database-freeze.sha256
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/manifests/release-manifest.json
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/resource/postgres-resource-ledger.json
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/audits/v49-repository-hygiene-and-database-freeze/raw/resource/processes-before-stop.txt
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/maintenance/V49_ACTIVE_SCRIPT_ALLOWLIST.csv
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/maintenance/V49_ACTIVE_SCRIPT_ALLOWLIST.json
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	docs/maintenance/V49_ACTIVE_SCRIPT_ALLOWLIST.md
60	c0ca9a1d4745cfd1054b924c648e57887830960d	M	scripts/repository/audit_repository_hygiene.py
60	c0ca9a1d4745cfd1054b924c648e57887830960d	A	scripts/repository/build_repository_closure_audit.py
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	docs/audits/v49-search-fuzzy-round1/00_EXECUTIVE_RECEIPT.md
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	docs/audits/v49-search-fuzzy-round1/01_VALIDATION.md
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	docs/audits/v49-search-fuzzy-round1/02_RELEASE_AND_SECURITY_GATES.md
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	docs/audits/v49-search-fuzzy-round1/benchmark-results.json
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	docs/research/search-v49-round1/00_EXECUTIVE_DECISION.md
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	docs/research/search-v49-round1/01_CURRENT_SEARCH_AUDIT.md
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	docs/research/search-v49-round1/02_SEARCH_ARCHITECTURE_DECISION.md
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	docs/research/search-v49-round1/03_SEARCH_QUALITY_COMPARISON.tsv
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	docs/research/search-v49-round1/04_MULTILINGUAL_NORMALIZATION_POLICY.md
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	docs/research/search-v49-round1/05_RANKING_AND_SCORING_SPEC.md
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	docs/research/search-v49-round1/06_SEARCH_INDEX_SPEC.md
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	docs/research/search-v49-round1/07_SEARCH_UX_CONTRACT.md
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	docs/research/search-v49-round1/08_SEARCH_EVALUATION_REPORT.md
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	docs/research/search-v49-round1/09_FAILURE_ANALYSIS.md
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	docs/research/search-v49-round1/10_V1_DEFERRED_FEATURES.md
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	docs/research/search-v49-round1/SOURCE_REGISTER.tsv
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	frontend/generated/search-v49/CHECKSUMS.sha256
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	frontend/generated/search-v49/documents.json
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	frontend/generated/search-v49/manifest.json
61	f9bdfdd293023592ddc6af92858a24857c5a532a	M	frontend/package.json
61	f9bdfdd293023592ddc6af92858a24857c5a532a	D	frontend/public/data/archive-search-v1.json
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	frontend/scripts/benchmark-search-v49.mjs
61	f9bdfdd293023592ddc6af92858a24857c5a532a	D	frontend/scripts/generate-archive-search-index.mjs
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	frontend/scripts/generate-search-v49.mjs
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	frontend/scripts/server-only-stub.mjs
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	frontend/scripts/test-search-v49.mjs
61	f9bdfdd293023592ddc6af92858a24857c5a532a	M	frontend/scripts/verify-trace-visualization.mjs
61	f9bdfdd293023592ddc6af92858a24857c5a532a	M	frontend/src/app/search/page.tsx
61	f9bdfdd293023592ddc6af92858a24857c5a532a	D	frontend/src/components/archive/search/SearchWorkspace.module.css
61	f9bdfdd293023592ddc6af92858a24857c5a532a	D	frontend/src/components/archive/search/SearchWorkspace.tsx
61	f9bdfdd293023592ddc6af92858a24857c5a532a	M	frontend/src/components/archive/shell/ArchiveShell.tsx
61	f9bdfdd293023592ddc6af92858a24857c5a532a	M	frontend/src/components/archive/shell/search.tsx
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	frontend/src/features/search-v49/core.ts
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	frontend/src/features/search-v49/server/derived-repository.ts
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	frontend/src/features/search-v49/server/index.ts
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	frontend/src/features/search-v49/ui/SearchWorkspace.module.css
61	f9bdfdd293023592ddc6af92858a24857c5a532a	A	frontend/src/features/search-v49/ui/SearchWorkspace.tsx
61	f9bdfdd293023592ddc6af92858a24857c5a532a	D	frontend/src/lib/archive-search-client.ts
61	f9bdfdd293023592ddc6af92858a24857c5a532a	M	frontend/src/lib/read-platform/http-repository.ts
61	f9bdfdd293023592ddc6af92858a24857c5a532a	M	frontend/src/lib/read-platform/server/provider.ts
61	f9bdfdd293023592ddc6af92858a24857c5a532a	M	frontend/src/lib/read-platform/server/read-api-controller.ts
61	f9bdfdd293023592ddc6af92858a24857c5a532a	M	frontend/src/lib/read-platform/types.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/audits/v49-trace-census-preprogram-round1/00_EXECUTIVE_RECEIPT.md
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/audits/v49-trace-census-preprogram-round1/01_VALIDATION.md
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/audits/v49-trace-census-preprogram-round1/02_REPRODUCIBLE_METHOD.md
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/audits/v49-trace-census-preprogram-round1/CHECKSUMS.sha256
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/audits/v49-trace-census-preprogram-round1/PACKAGE_CHECKSUMS.sha256
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/audits/v49-trace-census-preprogram-round1/raw/current-runtime-baseline.json
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/audits/v49-trace-census-preprogram-round1/raw/input-checksums.json
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/audits/v49-trace-census-preprogram-round1/raw/legacy-v48-global-graph-diagnostics.json
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/audits/v49-trace-census-preprogram-round1/raw/legacy-v48-pathological-public-objects.tsv
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/audits/v49-trace-census-preprogram-round1/raw/preprogram-benchmark.json
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/audits/v49-trace-census-preprogram-round1/raw/relationship-count-reconciliation.tsv
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/audits/v49-trace-census-preprogram-round1/raw/sources-evidence-stage-counts.tsv
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/audits/v49-trace-census-preprogram-round1/raw/spacetime-distributions.tsv
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/audits/v49-trace-census-preprogram-round1/raw/trace-census-summary.json
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/research/trace-v49-round1/00_EXECUTIVE_DECISION.md
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/research/trace-v49-round1/01_CURRENT_TRACE_RUNTIME_BASELINE.md
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/research/trace-v49-round1/02_RELATIONSHIP_COUNT_RECONCILIATION.md
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/research/trace-v49-round1/03_TRACE_CENSUS.tsv
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/research/trace-v49-round1/04_TRACE_CENSUS_ANALYSIS.md
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/research/trace-v49-round1/05_PUBLIC_HELD_TRACE_BOUNDARY.tsv
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/research/trace-v49-round1/06_OBJECT_LOCAL_DENSITY_STATS.tsv
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/research/trace-v49-round1/07_NEIGHBORHOOD_CAPACITY.tsv
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/research/trace-v49-round1/08_CONTEXT_DOMAIN_READINESS.md
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/research/trace-v49-round1/09_SPACETIME_DOMAIN_READINESS.md
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/research/trace-v49-round1/10_SOURCES_EVIDENCE_DOMAIN_READINESS.md
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/research/trace-v49-round1/11_THREE_DOMAIN_READINESS_MATRIX.tsv
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/research/trace-v49-round1/12_TRACE_PROGRAMMING_SAMPLE_REGISTER.tsv
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/research/trace-v49-round1/13_TRACE_VISUALIZATION_CAPACITY_ENVELOPE.md
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/research/trace-v49-round1/14_TRACE_PUBLIC_READ_MODEL_REQUIREMENTS.md
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/research/trace-v49-round1/15_PREPROGRAMMING_VALIDATION.md
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/research/trace-v49-round1/16_TRACE_V1_BLOCKER_REGISTER.md
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	docs/research/trace-v49-round1/SOURCE_REGISTER.tsv
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/scripts/verify-trace-v49-preprogram.mjs
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/src/features/trace-v49/context/project.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/src/features/trace-v49/context/stats.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/src/features/trace-v49/context/types.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/src/features/trace-v49/domain/availability.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/src/features/trace-v49/domain/derivation.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/src/features/trace-v49/domain/evidence.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/src/features/trace-v49/domain/identity.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/src/features/trace-v49/domain/index.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/src/features/trace-v49/domain/relation.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/src/features/trace-v49/domain/release.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/src/features/trace-v49/fixtures/public-synthetic.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/src/features/trace-v49/index.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/src/features/trace-v49/sources/project.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/src/features/trace-v49/sources/stats.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/src/features/trace-v49/sources/types.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/src/features/trace-v49/spacetime/project.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/src/features/trace-v49/spacetime/stats.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/src/features/trace-v49/spacetime/types.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	frontend/src/features/trace-v49/tests/type-invariants.ts
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	scripts/trace-v49-analysis/benchmark_trace_v49_preprogram.mjs
62	c5f4e794580607116206a9986ac6a549257f3bd2	A	scripts/trace-v49-analysis/generate_trace_v49_round1.py
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	M	PROJECT_LOG.md
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/audits/v49-context-canvas-functional-round1/00_EXECUTIVE_RECEIPT.md
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/audits/v49-context-canvas-functional-round1/01_VALIDATION.md
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/audits/v49-context-canvas-functional-round1/02_CHANGED_FILES.md
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/audits/v49-context-canvas-functional-round1/03_PROTECTED_BOUNDARY_CHECK.md
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/audits/v49-context-canvas-functional-round1/MANIFEST.tsv
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/audits/v49-context-canvas-functional-round1/SHA256SUMS.txt
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/audits/v49-context-canvas-functional-round1/raw/00_environment.txt
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/audits/v49-context-canvas-functional-round1/raw/01_npm_ci.txt
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/audits/v49-context-canvas-functional-round1/raw/02_typecheck.txt
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/audits/v49-context-canvas-functional-round1/raw/03_context_canvas_verifier.txt
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/audits/v49-context-canvas-functional-round1/raw/04_trace_preprogram.txt
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/audits/v49-context-canvas-functional-round1/raw/05_search_index.txt
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/audits/v49-context-canvas-functional-round1/raw/06_search_regression.txt
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/audits/v49-context-canvas-functional-round1/raw/07_read_platform_api.txt
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/audits/v49-context-canvas-functional-round1/raw/08_extended_api_checks.txt
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/audits/v49-context-canvas-functional-round1/raw/09_production_build.txt
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/audits/v49-context-canvas-functional-round1/raw/10_dependency_and_search_hashes.txt
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/audits/v49-context-canvas-functional-round1/raw/11_protected_boundary.txt
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/audits/v49-context-canvas-functional-round1/raw/12_patch_hygiene.txt
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/research/trace-v49-context-canvas-round1/00_CONTEXT_CANVAS_FUNCTIONAL_DECISION.md
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/research/trace-v49-context-canvas-round1/01_CONTEXT_CANVAS_PRODUCT_CONTRACT.md
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/research/trace-v49-context-canvas-round1/02_CONTROL_INVENTORY.tsv
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/research/trace-v49-context-canvas-round1/03_TEMPLATE_CONTRACT.md
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/research/trace-v49-context-canvas-round1/04_INTERACTION_AND_STATE_CONTRACT.md
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/research/trace-v49-context-canvas-round1/05_LAYOUT_AND_CONNECTION_CONTRACT.md
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/research/trace-v49-context-canvas-round1/06_PNG_EXPORT_CONTRACT.md
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/research/trace-v49-context-canvas-round1/07_ACCESSIBILITY_CONTRACT.md
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/research/trace-v49-context-canvas-round1/08_ACCEPTANCE_MATRIX.tsv
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	docs/research/trace-v49-context-canvas-round1/09_DEFERRED_VISUAL_DESIGN.md
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	frontend/scripts/verify-context-canvas-v49.mjs
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	frontend/src/app/trace/context-canvas/page.tsx
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	frontend/src/features/trace-v49/context/canvas/ContextCanvas.module.css
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	frontend/src/features/trace-v49/context/canvas/ContextCanvas.tsx
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	frontend/src/features/trace-v49/context/canvas/ContextCanvasConnections.tsx
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	frontend/src/features/trace-v49/context/canvas/ContextCanvasInspector.tsx
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	frontend/src/features/trace-v49/context/canvas/ContextCanvasNode.tsx
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	frontend/src/features/trace-v49/context/canvas/ContextCanvasToolbar.tsx
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	frontend/src/features/trace-v49/context/canvas/ContextCanvasViewport.tsx
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	frontend/src/features/trace-v49/context/canvas/ContextEntityPalette.tsx
63	0a0ebbebd3688dd5db16d2a8a230eb4f82a99e55	A	frontend/src/features/trace-v49/context/canvas/connections.ts
